timestamp,open,high,low,close,volume
2024-05-07,31.55,31.9,31.3,31.8,22446205
2024-05-08,31.8,31.9,31.5,31.8,13386677
2024-05-09,31.95,32.2,31.5,31.65,22368943
2024-05-10,31.65,32.2,31.65,32.1,13386267
2024-05-13,32.1,32.2,31.85,32,11771526
2024-05-14,32,32,31.35,31.45,18982948
2024-05-15,31.8,32.4,31.8,31.85,21927857
2024-05-16,32.3,32.6,32.05,32.6,35449334
2024-05-17,32.5,32.7,32.3,32.65,15115824
2024-05-20,32.8,32.8,32.15,32.35,16629001
2024-05-21,32.1,32.15,31.85,32.05,15949833
2024-05-22,32.5,34.2,32.45,33.35,37967999
2024-05-23,32.95,33.2,32.75,33.15,19736047
2024-05-24,32.85,32.9,32.5,32.5,17168548
2024-05-27,32.5,32.8,32.15,32.7,12441993
2024-05-28,32.75,33.1,32.65,32.85,15716053
2024-05-29,32.85,32.9,31.85,31.85,23303671
2024-05-30,31.6,31.95,31.25,31.45,31506887
2024-05-31,31.55,31.9,31.4,31.65,37358262
2024-06-03,31.65,31.75,31.4,31.75,10298862
2024-06-04,31.45,31.5,31.15,31.45,14718468
2024-06-05,31.35,31.65,31.3,31.3,14535715
2024-06-06,31.3,31.8,31.3,31.7,10646084
2024-06-07,31.75,32.1,31.7,31.8,11773110
2024-06-11,32,32.15,31.55,31.6,15546674
2024-06-12,31.6,31.8,31.35,31.45,13244838
2024-06-13,31.8,32.15,31.65,32,16214875
2024-06-14,32.15,32.2,31.85,32,11997314
2024-06-17,32,32.45,31.95,32.3,12763194
2024-06-18,32.5,32.9,32.35,32.9,13744396
2024-06-19,32.95,33.8,32.95,33.75,27607571
2024-06-20,33.9,34.35,33.85,34.35,40927589
2024-06-21,34.3,34.35,33.9,34.15,31411258
2024-06-24,34,34.5,33.85,34.5,30040935
2024-06-25,34.6,34.6,33.95,34.4,36275276
2024-06-26,34.35,34.35,33.65,33.8,43013520
2024-06-27,32.2,32.45,31.2,31.75,95906681
2024-06-28,31.75,32.15,31.55,32.05,37883280
2024-07-01,32.05,32.35,31.85,32,18517447
2024-07-02,31.8,32.15,31.75,32.1,21683756
2024-07-03,32.05,32.8,32,32.7,30355871
2024-07-04,32.9,33.35,32.8,33.1,22854024
2024-07-05,33,33.1,32.9,33,9725455
2024-07-08,33,33.35,32.8,33.2,15836333
2024-07-09,33.2,33.4,32.85,33,13914349
2024-07-10,33,33.55,33,33.55,17122387
2024-07-11,33.65,34.1,33.4,33.65,19070334
2024-07-12,33.4,33.9,33.35,33.75,17398078
2024-07-15,33.7,33.7,32.75,32.9,25822948
2024-07-16,33.1,33.3,32.75,33,20583659
2024-07-17,32.95,33.35,32.7,33.15,28326758
2024-07-18,33.2,33.45,32.75,33.25,33903925
2024-07-19,33.4,33.4,32.25,32.6,32087372
2024-07-22,32.35,32.45,31.7,31.85,27675530
2024-07-23,32.3,33.05,32.25,33,20783694
2024-07-26,32.5,32.6,31.85,32.05,29543222
2024-07-29,32.6,32.85,32.5,32.7,17787618
2024-07-30,32.7,32.7,31.85,32.35,15696698
2024-07-31,32.4,32.8,32.35,32.8,20662859
2024-08-01,32.7,33.1,32.7,33.05,19705166
2024-08-02,32.2,32.4,31.75,31.9,22839150
2024-08-05,31.1,31.1,29.2,29.35,37000583
2024-08-06,29.6,31.05,29.3,30.7,32540615
2024-08-07,31.7,31.75,31,31.3,19139995
2024-08-08,30.8,31.65,30.75,31.4,19625364
2024-08-09,31.75,32.95,31.75,32.6,29093660
2024-08-12,31.8,32.5,31.8,31.8,17701530
2024-08-13,32.3,32.45,31.5,31.6,16507638
2024-08-14,32.15,32.35,31.85,32,17903374
2024-08-15,32.35,32.4,31.5,31.5,17806335
2024-08-16,32.05,32.4,31.8,32,19388429
2024-08-19,32,32.05,31.65,31.65,11709101
2024-08-20,31.95,31.95,31.6,31.75,10252304
2024-08-21,31.9,32,31.55,31.7,13687701
2024-08-22,31.7,31.7,31.1,31.45,13681499
2024-08-23,31.05,31.15,30.6,30.9,25021420
2024-08-26,31,32,31,32,15890298
2024-08-27,31.7,32,31.7,31.9,8763206
2024-08-28,31.7,31.9,31.65,31.8,7413808
2024-08-29,31.7,31.9,31.5,31.55,11463099
2024-08-30,31.55,31.9,31.45,31.9,23422718
2024-09-02,31.85,32,31.7,31.75,7719976
2024-09-03,31.6,31.75,31.15,31.2,13249856
2024-09-04,29.7,30.65,29.65,30.35,31707833
2024-09-05,30.5,30.85,30.4,30.5,12873262
2024-09-06,30.4,30.95,30.2,30.75,9768346
2024-09-09,29.65,30.05,29.35,29.7,46849468
2024-09-10,30,30.25,29.75,29.95,20627088
2024-09-11,29.95,30.1,29.6,29.6,13389511
2024-09-12,29.85,29.95,29.45,29.85,19257629
2024-09-13,29.85,30.45,29.8,30.25,11862329
2024-09-16,30.3,30.65,30.25,30.5,7586693
2024-09-18,30.6,30.7,30.3,30.4,13401964
2024-09-19,30.5,30.9,30.3,30.9,11187063
2024-09-20,30.95,31.25,30.9,31,21677270
2024-09-23,30.9,31.5,30.9,31.4,13603834
2024-09-24,31.2,31.55,31.2,31.5,15879501
2024-09-25,31.85,31.85,31.5,31.8,21212801
2024-09-26,32,32,31.5,31.5,15892924
2024-09-27,31.95,31.95,31.6,31.75,12387813
2024-09-30,32,32,31.7,31.7,17817635
2024-10-01,31.7,31.9,31.5,31.5,12340591
2024-10-04,31.05,31.9,31.05,31.8,20414557
2024-10-07,31.6,32.15,31.6,32,19170967
2024-10-08,31.6,31.9,31.45,31.75,17889936
2024-10-09,31.9,31.95,31.65,31.65,8203087
2024-10-11,31.9,32,31.55,31.55,12740360
2024-10-14,31.7,31.85,31.6,31.8,10326947
2024-10-15,31.65,32.6,31.65,32.6,27831277
2024-10-16,32.1,32.75,32.05,32.25,19257541
2024-10-17,32.2,32.75,32.2,32.65,15588489
2024-10-18,32.75,33.5,32.65,33.5,28618335
2024-10-21,33.5,33.5,32.55,32.7,18312701
2024-10-22,32.55,33.3,32.5,33.3,17536179
2024-10-23,33.05,33.1,32.7,32.7,11328775
2024-10-24,32.6,32.8,32.45,32.7,8560923
2024-10-25,33,33.15,32.8,32.95,6711490
2024-10-28,32.95,33.05,32.55,32.75,9663018
2024-10-29,32.6,32.8,32.35,32.6,14448752
2024-10-30,32.5,32.6,32.15,32.45,18427870
2024-11-01,30.25,32.55,30.25,32.1,29601171
2024-11-04,32,32.9,32,32.75,12643050
2024-11-05,32.7,32.85,32.5,32.85,7540939
2024-11-06,32.6,32.8,32.3,32.45,12212147
2024-11-07,32.45,32.9,32.35,32.55,14550702
2024-11-08,32.9,33.3,32.8,33.2,20013213
2024-11-11,32.95,33.1,32.75,32.95,8465470
2024-11-12,32.8,33.15,32.65,32.95,21653055
2024-11-13,32.65,33,32.45,32.65,22370864
2024-11-14,32.65,32.85,32.35,32.7,21353966
2024-11-15,32.6,33.3,32.55,32.55,25797011
2024-11-18,32.55,32.95,32.45,32.8,13372059
2024-11-19,33,33.85,32.85,33.85,34989012
2024-11-20,33.6,33.8,33.2,33.45,22481487
2024-11-21,33.45,33.8,33.05,33.8,16892190
2024-11-22,33.8,33.9,33.35,33.5,15680300
2024-11-25,33.85,33.85,33.15,33.15,58219836
2024-11-26,33.15,33.7,33.05,33.45,19959719
2024-11-27,33.3,33.5,33.25,33.3,19814155
2024-11-28,33.3,33.55,33.2,33.25,13362891
2024-11-29,33.1,33.3,32.7,33.25,18378976
2024-12-02,33.3,34.1,33.3,33.9,25400404
2024-12-03,34.1,34.8,34.05,34.8,30055064
2024-12-04,34.85,34.85,34.35,34.7,13461961
2024-12-05,34.7,35,34.6,34.85,10279083
2024-12-06,35,35,34.55,34.9,10335987
2024-12-09,34.9,35.4,34.75,34.95,15233409
2024-12-10,34.95,35.1,34.65,34.95,12883954
2024-12-11,34.95,35.05,34.6,34.7,14567116
2024-12-12,34.7,35.15,34.6,35.15,16889789
2024-12-13,35.1,35.2,34.85,35.05,10474768
2024-12-16,35.05,35.65,35,35.25,19941001
2024-12-17,35.35,35.35,34.75,34.85,22751590
2024-12-18,34.7,35,34.45,34.65,16376632
2024-12-19,34.05,34.85,34.05,34.85,27892569
2024-12-20,34.35,34.4,33.6,33.6,103362811
2024-12-23,34,34.65,33.9,34.4,25853524
2024-12-24,34.9,34.9,34.35,34.75,24792146
2024-12-25,34.8,34.85,34.3,34.45,23157439
2024-12-26,34.55,34.65,34.2,34.45,20656617
2024-12-27,34.5,34.85,34.25,34.85,11744797
2024-12-30,34.7,34.9,34.55,34.75,7483244
2024-12-31,34.35,34.5,34,34,14029661
2025-01-02,33.95,34.55,33.9,34.55,18253402
2025-01-03,34.55,34.9,34.45,34.75,12762676
2025-01-06,34.75,35.45,34.65,35.45,23495637
2025-01-07,35.7,35.9,35.55,35.8,22024804
2025-01-08,35.4,35.7,35.25,35.6,15619046
2025-01-09,35.6,35.75,34.95,34.95,14006660
2025-01-10,34.7,34.9,34.15,34.4,21961363
2025-01-13,34.3,34.6,33.8,34.05,22367344
2025-01-14,34.15,34.65,33.95,34.45,15898262
2025-01-15,34.45,34.9,34.35,34.4,12124756
2025-01-16,34.7,35,34.65,34.9,13548178
2025-01-17,34.85,34.9,34.5,34.5,14525459
2025-01-20,34.7,34.75,34.2,34.25,13924530
2025-01-21,34.25,35,34.15,34.65,12945844
2025-01-22,34.85,35,34.55,34.6,11262682
2025-02-03,34.6,35.15,34.35,35,30757674
2025-02-04,35.25,35.3,34.4,34.5,18847843
2025-02-05,34.9,35.3,34.6,34.85,18214139
2025-02-06,34.85,35.55,34.75,35.5,22272834
2025-02-07,35.2,35.8,35,35.1,17434360
2025-02-10,35.15,35.75,35.15,35.6,15375817
2025-02-11,35.6,36,35.5,35.8,10739403
2025-02-12,35.8,36.15,35.6,36,10828382
2025-02-13,35.9,36.15,35.6,36.1,13814828
2025-02-14,36.05,36.65,35.9,36.4,16718837
2025-02-17,36.8,37.2,36.65,36.75,19567911
2025-02-18,36.95,37.2,36.75,37.2,17528203
2025-02-19,37.45,37.45,36.8,36.9,15102375
2025-02-20,36.85,37,36.6,36.85,13130193
2025-02-21,36.85,37.15,36.65,37.05,12354315
2025-02-24,36.7,36.9,36.35,36.45,24521384
2025-02-25,36.1,36.8,36.1,36.5,18185771
2025-02-26,36.4,37.2,36.25,36.95,19228667
2025-02-27,36.7,37,36.6,36.65,21369801
2025-03-03,36.6,36.85,36.25,36.7,19794890
2025-03-04,36.15,36.45,36.1,36.25,33073066
2025-03-05,36.15,36.3,36,36.25,17414242
2025-03-06,36.2,36.45,36.1,36.15,17576839
2025-03-07,36.3,36.3,35.3,35.4,29769962
2025-03-10,35.45,35.65,35.15,35.4,25147741
2025-03-11,34.8,35.1,34.25,34.85,32008003
2025-03-12,35.1,35.3,34.95,35,17054345
2025-03-13,35.15,35.2,34.7,34.7,23818171
2025-03-14,34.95,35.05,34.5,34.75,21719773
2025-03-17,35.7,35.95,35,35.7,26516444
2025-03-18,35.85,36.1,35.05,35.5,27462362
2025-03-19,35.6,35.85,35.15,35.15,18894815
2025-03-20,35.4,35.55,35.15,35.35,9561101
2025-03-21,35.3,35.55,35.05,35.05,31397590
2025-03-24,35.35,35.45,35.05,35.1,14794168
2025-03-25,35.25,35.45,35.15,35.15,12351875
2025-03-26,35.15,35.5,35.1,35.25,16808490
2025-03-27,35.25,35.5,35.2,35.3,20978605
2025-03-28,35.3,35.3,34.8,34.85,24428358
2025-03-31,33.85,34.4,33.45,33.45,51460124
2025-04-01,33.6,34.3,33.6,34.05,21924238
2025-04-02,34.1,34.7,34,34.4,13826165
2025-04-07,31,31,31,31,11563913
2025-04-08,30.65,30.65,29.15,29.95,77831149
2025-04-09,29.5,29.85,27.3,27.3,69135219
2025-04-10,30,30,30,30,15637129
2025-04-11,28.85,30.45,28.6,30.3,42897605
2025-04-14,30.3,31.1,30.2,30.65,25554685
2025-04-15,30.95,31.7,30.75,31.5,23683880
2025-04-16,31.45,31.6,30.6,31.15,22827512
2025-04-17,31,31,30.2,30.25,30787211
2025-04-18,30.5,30.55,30.2,30.25,13562204
2025-04-21,30.3,30.35,29.95,30.3,15091894
2025-04-22,30,30,29.7,29.8,17501774
2025-04-23,30.1,30.3,30.05,30.1,21362763
2025-04-24,30.15,30.25,29.65,29.65,29795211
2025-04-25,30.05,30.45,30.05,30.25,24491622
2025-04-28,30.35,30.45,30,30.2,19048186
2025-04-29,30.2,30.45,29.95,30.35,32258324
2025-04-30,30.4,31.1,30.35,31.1,37236666
2025-05-02,31.2,31.55,31.05,31.35,28910664
2025-05-05,31.2,31.8,30.7,31.5,36585267
2025-05-06,31.8,32.05,31.45,31.7,37575147
2025-05-07,31.75,32.1,31.3,31.4,41311164
2025-05-08,31.7,31.95,31.1,31.1,36405484
2025-05-09,31,31.95,30.85,31.75,38019364
2025-05-12,32.05,32.35,31.9,32.15,21457266
2025-05-13,32.35,32.6,32.15,32.15,28894606
2025-05-14,32.6,33.3,32.5,33.15,39771557
2025-05-15,33.3,33.6,33.05,33.6,30425455
2025-05-16,33.55,33.55,33,33.5,34402618
2025-05-19,33.1,33.3,32.7,32.7,32922495
2025-05-20,33,33.2,32.65,33,33692746
2025-05-21,32.8,33,32.4,32.9,30020153
2025-05-22,32.8,32.95,32.45,32.55,28340003
2025-05-23,32.7,33,32.5,32.65,35819552
2025-05-26,32.6,32.6,32.15,32.3,33239584
2025-05-27,32.15,32.25,31.55,31.65,42240170
2025-05-28,31.8,31.9,31.45,31.75,44284644
2025-05-29,31.7,31.7,31.35,31.35,73341554
2025-06-02,31.25,31.65,30.9,31.6,31132967
2025-06-03,31.8,32.55,31.65,32.55,50768841
2025-06-04,32.5,32.85,32.15,32.6,30755801
2025-06-05,32.6,32.75,32.1,32.15,21343755
2025-06-06,32.4,32.7,32.3,32.45,18814660
2025-06-09,32.5,33,32.4,32.85,20507678
2025-06-10,32.6,32.95,32.45,32.9,24235319
2025-06-11,32.9,33.1,32.55,32.95,23154927
2025-06-12,32.95,33.4,32.95,33.3,26706457
2025-06-13,33.1,33.4,33,33.3,20309044
2025-06-16,33.1,33.8,33.1,33.7,26631096
2025-06-17,33.85,34.1,33.75,33.75,30996667
2025-06-18,33.75,34.1,33.7,34.1,25477382
2025-06-19,33.95,34.1,33.8,33.8,21026259
2025-06-20,33.7,34.1,33.55,33.55,82690655
2025-06-23,33.3,33.75,33.25,33.65,36820665
2025-06-24,33.7,34,33.25,33.65,41752090
2025-06-25,33.85,34.1,33.7,34,39211684
2025-06-26,34,34.15,33.65,33.85,44766379
2025-06-27,33.85,33.9,33.55,33.7,39278960
2025-06-30,33.75,34.55,33.45,34.15,162942639
2025-07-01,31.7,32.7,31.5,32.7,116260189
2025-07-02,32.25,32.45,31.75,32.25,59063262
2025-07-03,32.25,32.5,32,32.45,38337687
2025-07-04,32.3,32.35,31.75,31.75,41212221
2025-07-07,31.8,31.95,31.4,31.5,38608911
2025-07-08,31.5,31.95,31.5,31.85,28671280
2025-07-09,31.65,31.8,31.3,31.4,23374707
2025-07-10,31.5,31.75,31.3,31.7,15420451
2025-07-11,31.9,32.95,31.9,32.4,47725956
2025-07-14,32.3,32.6,32.15,32.3,22344857
2025-07-15,32.2,32.3,31.95,32.25,19298989
2025-07-16,32.3,32.5,32.1,32.4,19203830
2025-07-17,32.3,32.5,32.05,32.05,19304406
2025-07-18,32.1,32.2,31.9,32,17879268
2025-07-21,32,32.1,31.55,31.7,17553844
2025-07-22,31.7,31.85,31.45,31.6,23570871
2025-07-23,31.8,31.95,31.65,31.95,14532008
2025-07-24,32,32.15,31.7,32.05,27018437
2025-07-25,32,32.1,31.8,31.95,14755786
2025-07-28,32,32.1,31.75,31.75,12994181
2025-07-29,31.75,31.75,31.3,31.45,20037413
2025-07-30,31.5,31.85,31.35,31.7,17055338
2025-07-31,31.55,31.55,31.2,31.2,26842109
2025-08-01,30.95,31.8,30.8,31.55,15565000
2025-08-04,31.55,32.2,31.4,32.1,16196876
2025-08-05,32.1,32.5,32.05,32.4,19332534
2025-08-06,32.4,32.8,32.35,32.7,23766830
2025-08-07,32.8,33.2,32.8,33.15,22146943
2025-08-08,33,33.1,32.7,32.75,16577498
2025-08-11,32.75,33.3,32.7,33.2,21321799
2025-08-12,32.35,32.65,32.05,32.2,21081550
2025-08-13,32.35,32.55,32.05,32.35,17208389
2025-08-14,32.35,32.6,32.3,32.35,18717791
2025-08-15,32.35,32.5,32.2,32.25,10301934
2025-08-18,32.3,32.65,32.25,32.55,24129856
2025-08-19,32.35,32.4,32.3,32.3,11022554
2025-08-20,32.35,32.5,32,32.05,16123542
2025-08-21,32.25,32.6,32.2,32.6,11204268
2025-08-22,32.4,32.65,32.35,32.6,9184455
2025-08-25,32.75,32.95,32.5,32.9,15729269
2025-08-26,32.7,32.9,32.4,32.4,32760540
2025-08-27,32.4,32.7,32.35,32.35,13148422
2025-08-28,32.25,32.8,32.25,32.65,16227601
2025-08-29,32.55,32.8,32.5,32.5,10057761
2025-09-01,32.5,33.05,32.5,32.75,11312441
2025-09-02,32.75,33.1,32.7,33,10087573
2025-09-03,32.95,33.1,32.7,32.9,6432384
2025-09-04,32.9,33.15,32.85,33.1,16049633
2025-09-05,33.25,33.85,33.2,33.8,17927226
2025-09-08,33.75,33.8,33.55,33.6,9829098
2025-09-09,33.8,34,33.6,33.9,10067725
2025-09-10,33.9,34,33.75,34,11279538
2025-09-11,34.05,34.2,33.9,33.95,21253695
2025-09-12,34.05,34.7,34,34.6,25537738
2025-09-15,34.6,34.9,34.45,34.45,15189621
2025-09-16,34.75,34.75,34.25,34.5,14504776
2025-09-17,34.25,34.6,34.1,34.3,17480610
2025-09-18,34.3,34.6,33.9,34.6,17459312
2025-09-19,34.65,35,34.35,34.85,32305473
2025-09-22,34.95,35.15,34.8,35.15,20277666
2025-09-23,34.9,35.2,34.75,35.1,21133309
2025-09-24,35,35.4,34.95,35.05,19042445
2025-09-25,35.1,35.1,34.5,34.6,26834790
2025-09-26,34.45,34.6,34.15,34.45,14591347
2025-09-30,34.6,34.85,34.3,34.85,21250651
2025-10-01,34.7,34.85,34.5,34.65,16141794
2025-10-02,34.5,34.8,34.3,34.3,17922407
2025-10-03,34.65,34.7,34,34.05,11036096
2025-10-07,33.9,34.6,33.8,34.35,15627286
2025-10-08,34.4,34.65,34.3,34.45,11048188
2025-10-09,34.65,34.85,34.25,34.45,14970935
2025-10-13,34.15,34.4,33.8,34.4,21796491
2025-10-14,34.2,34.95,34.2,34.5,24404615
2025-10-15,34.55,34.75,34.25,34.6,17111129
2025-10-16,34.65,34.85,34.35,34.45,17108153
2025-10-17,34.55,34.75,33.9,33.95,17721330
2025-10-20,34.3,34.5,33.9,34.05,10816990
2025-10-21,34.4,34.7,34.2,34.6,14519762
2025-10-22,34.55,34.9,34.55,34.7,12197311
2025-10-23,34.55,34.85,34.5,34.85,7939806
2025-10-27,35,35.1,34.4,34.65,16579252
2025-10-28,34.8,34.8,34.25,34.35,11485773
2025-10-29,34.45,34.65,34.3,34.3,10882687
2025-10-30,34.1,34.45,34.05,34.25,13114973
2025-10-31,34.4,34.75,34.2,34.5,15299438
2025-11-03,34.5,34.75,34.35,34.5,13022117
2025-11-04,34.65,34.95,34.6,34.75,13728331
2025-11-05,34.85,35.5,34.45,35.45,32167279
2025-11-06,35.5,35.7,35.3,35.45,23636583
2025-11-07,35.65,35.7,34.85,34.85,12309758
2025-11-10,34.85,34.9,34.45,34.65,10836936
2025-11-11,34.8,34.95,34.55,34.75,16617480
2025-11-12,34.95,35.95,34.95,35.6,25668178
2025-11-13,35.35,35.75,35.35,35.35,16012683
2025-11-14,35.3,35.55,35.1,35.1,16759863
2025-11-17,35.2,35.35,35,35.2,20604313
2025-11-18,34.95,35.3,34.8,35.2,38059650
2025-11-19,35.5,35.85,34.55,34.9,53399189
2025-11-20,35.2,36.05,35.15,36.05,46909370
2025-11-21,35.65,36.25,35.45,35.65,49322560
2025-11-24,35.6,36.2,35.5,36.05,65549775
2025-11-25,35.95,36,35.05,35.25,36151738
2025-11-26,35.5,36,35.45,36,23410929
2025-11-27,36,36.7,35.75,36.5,25248774
2025-11-28,36.45,36.45,35.9,36.1,17390107
2025-12-01,35.95,36.1,35.65,35.75,12505939
2025-12-02,36,36.55,35.8,36.55,31882590
2025-12-03,36.7,36.7,36.15,36.55,19019052
2025-12-04,36.75,37.7,36.5,37.3,36652683
2025-12-05,37.8,37.8,37.3,37.75,20631619
2025-12-08,37.5,37.6,37.05,37.4,22828777
2025-12-09,37.4,38.2,37.35,38.2,31823562
2025-12-10,38.2,38.2,37.4,37.4,26731893
2025-12-11,37.8,38,37.2,37.55,22831839
2025-12-12,37.65,38.2,37.6,38.05,18703134
2025-12-15,38,39,37.65,38.4,23567841
2025-12-16,37.95,39.2,37.95,38.8,38641150
2025-12-17,38.8,40.1,38.75,39.35,43805458
2025-12-18,39.4,39.7,39.1,39.25,35526267
2025-12-19,39.25,40.2,39.2,40.2,49972115
2025-12-22,40.2,40.25,39.95,40,29826532
2025-12-23,40,40.8,39.95,40.55,30848461
2025-12-24,40.55,40.6,40,40.1,22293939
2025-12-26,40.1,40.3,39.65,40,23638347
2025-12-29,39.9,40.2,39.7,39.85,17407145
2025-12-30,39.6,39.85,39.45,39.65,34437861
2025-12-31,39.8,39.95,39,39.3,55860672
2026-01-02,39.5,39.85,39.3,39.65,49993463
2026-01-05,39.65,40.1,39.2,39.3,52422387
2026-01-06,39.35,40.45,39.35,40.45,34614383
2026-01-07,40.1,40.3,39.75,40.2,32545887
2026-01-08,40.2,41.25,40.05,41.1,29161895
2026-01-09,41.2,41.2,40.5,40.8,11702383
2026-01-12,40.75,40.75,40.1,40.5,14398643
2026-01-13,40.8,40.8,40.15,40.5,15275986
2026-01-14,40.7,41.15,40.4,41.15,17324257
2026-01-15,41.15,42.2,41.1,41.85,23776032
2026-01-16,41.85,42,41.4,41.8,14273400
2026-01-19,42.2,42.75,41.65,42.4,25252716
2026-01-20,42.05,42.2,41.7,41.7,16105349
2026-01-21,41.5,41.65,41,41.35,22466481
2026-01-22,41.55,41.75,41.5,41.6,13948127
2026-01-23,42,42,41.3,41.55,22747961
2026-01-26,41.7,42.45,41.2,42.4,19879395
2026-01-27,42.45,42.6,42.15,42.3,21668101
2026-01-28,42.3,42.7,42,42.6,20862595
2026-01-29,42.75,43.35,42.35,42.95,30437572
2026-01-30,42.95,43.15,42.65,43.05,37263885
2026-02-02,43.05,43.1,41.95,42.2,22138010
2026-02-03,42.55,43.1,41.9,42,19144869
2026-02-04,42.1,42.8,42.1,42.4,15063686
2026-02-05,42.2,43.05,42.15,42.75,12966312
2026-02-06,42.5,42.9,42.05,42.65,14791253
2026-02-09,43,44.45,42.95,43.9,28963103
2026-02-10,43.8,44.7,43.8,44.35,25042402
2026-02-11,44.7,45.2,44.45,44.75,23360310
2026-02-23,46.95,47.95,46.05,46.55,49111260
2026-02-24,46.55,47.8,46.45,47.45,30185986
2026-02-25,47.15,47.9,46.7,47.25,32767025
2026-02-26,47.2,49.7,47.2,49.15,56965743
2026-03-02,48,48.6,47.1,47.25,33177249
2026-03-03,47.25,47.8,46.95,47.25,17361246
2026-03-04,46.45,46.9,44.8,45,32152164
2026-03-05,45.75,46.25,45.1,45.35,19585700
2026-03-06,44.55,46.2,44.55,45.9,13989721
2026-03-09,43.4,44.45,43.2,44.15,31649432
2026-03-10,45.35,45.35,43.65,43.85,19936045
2026-03-11,43.85,44.7,43.85,44.35,14223156
2026-03-12,43.9,44.45,43.6,44.25,19814557
2026-03-13,43.5,43.9,43.2,43.3,23023809
2026-03-16,44,45.05,43.9,44.6,23741140
2026-03-17,44.85,45.1,44.5,44.65,26736764
2026-03-18,44.7,45,44.65,44.65,16477152
2026-03-19,44.6,44.65,43.85,44.25,22274656
2026-03-20,44,44.7,43.9,44.2,26624305
2026-03-23,43.25,44.35,42.9,44.2,22574961
2026-03-24,44.65,45.35,44.3,45.1,31627115
2026-03-25,46.05,46.15,45.3,45.85,27878419
2026-03-26,45.85,46.75,45.75,46.05,20850336
2026-03-27,45.6,46.05,45.3,45.3,17285412
2026-03-30,44.5,45.1,44.45,44.45,30359121
2026-03-31,44,45.05,44,44.75,35501804
2026-04-01,46.5,47.2,45.5,47.1,34273989
2026-04-02,47.05,47.1,45.8,45.85,27597587
2026-04-07,45.85,46.6,45.8,46.5,16417992
2026-04-08,46.75,47.15,46.4,47.1,24855331
2026-04-09,46.95,48,46.9,47.95,31287212
2026-04-10,48.3,48.35,47.6,47.7,19609007
2026-04-13,47.7,47.95,47.15,47.45,15069565
2026-04-14,48.5,50.1,48.2,49.55,37289859
2026-04-15,50.2,50.9,49.7,50.4,29370682
2026-04-16,50.4,51.2,50.1,50.7,22493867
2026-04-17,50.8,50.8,49.75,50.2,25292363
2026-04-20,50.7,51.6,50.2,51.2,23188194
2026-04-21,51.9,51.9,50.8,51,23612940
2026-04-22,50.7,51,49.8,50.1,34338043
2026-04-23,49.8,50.8,49.8,50.2,30570819
2026-04-24,50.2,50.6,49.95,49.95,26816501
2026-04-27,50,51.5,49.85,50.8,33313843
2026-04-28,50.8,52.6,50.8,52.2,26172088
2026-04-29,52.8,52.8,51.5,52.3,23560300
2026-04-30,51.3,53,51.3,52.2,33966640
2026-05-04,52.8,53.2,52,53.1,28751523
2026-05-05,52.8,55.7,52.7,55.4,30594571
2026-05-06,56,56.9,55.6,56.2,26222713
2026-05-07,57,57.4,56.1,56.1,30560294
2026-05-08,56.9,57.1,55.4,56.5,26118691
2026-05-11,56.7,57.4,55.8,56.5,25216829
2026-05-12,57.3,57.3,54.6,54.6,31911258
2026-05-13,55,56.2,54.8,55.8,19524157
2026-05-14,56.3,56.8,55.2,55.5,21879463
2026-05-15,55.9,56.7,54.6,54.8,22361030
2026-05-18,54.8,55,53.9,54.3,24072430
2026-05-19,54.5,56.3,54.4,54.7,32971846
2026-05-20,55,55.5,54.5,55.1,20110457
